reg_alpha,reg_lambda,learning_rate,subsample,colsample_bytree,min_split_gain,min_child_weight,$current_duration,$n__fc,$n__tc,$n__me,$n__fc__rw7,$n__tc__rw7,$n__me__rw7,$mean_duration_in__fc__rw7,$mean_duration_in__tc__rw7,$mean_duration_in__me__rw7,$mean_owner_included__fc__rw7,$mean_owner_included__tc__rw7,$mean_owner_included__me__rw7,$mean_n_recipients__fc__rw7,$mean_n_recipients__tc__rw7,$mean_n_recipients__me__rw7,$n__fc__rw30,$n__tc__rw30,$n__me__rw30,$mean_duration_in__fc__rw30,$mean_duration_in__tc__rw30,$mean_duration_in__me__rw30,$mean_owner_included__fc__rw30,$mean_owner_included__tc__rw30,$mean_owner_included__me__rw30,$mean_n_recipients__fc__rw30,$mean_n_recipients__tc__rw30,$mean_n_recipients__me__rw30,$n__fc__rw90,$n__tc__rw90,$n__me__rw90,$mean_duration_in__fc__rw90,$mean_duration_in__tc__rw90,$mean_duration_in__me__rw90,$mean_owner_included__fc__rw90,$mean_owner_included__tc__rw90,$mean_owner_included__me__rw90,$mean_n_recipients__fc__rw90,$mean_n_recipients__tc__rw90,$mean_n_recipients__me__rw90,$n__fc__x,$n__tc__x,$n__me__x,$mean_duration_in__fc__x,$mean_duration_in__tc__x,$mean_duration_in__me__x,$mean_owner_included__fc__x,$mean_owner_included__tc__x,$mean_owner_included__me__x,$mean_n_recipients__fc__x,$mean_n_recipients__tc__x,$mean_n_recipients__me__x,n_estimators,num_leaves,subsample_freq,min_child_samples,metric,trial
0.22274077288151203,0.019892869229379852,0.039166884542358775,0.48024328503247343,0.6667432159868095,0.07406363567066317,0.008051502580379174,0.11519018774058262,0.6709121542271002,0.3266437810297147,0.07488818482892819,0.6704359998797758,0.007840469326447047,0.289076650183837,0.8839139173370951,0.8708826441972511,0.49061089377065403,0.034006041181571835,0.4758781480832151,0.15602252123598923,0.8097607682353477,0.8515950037482021,0.46409266145546124,0.8613340177960741,0.5525055755214837,0.5646836596619424,0.7796401967281116,0.6169896783357502,0.40843886181476224,0.8844559063604278,0.10001941033449761,0.19959972816048588,0.8838470444509724,0.0692824207892817,0.9046314193146602,0.7836787321264735,0.1171788611291854,0.3621286364501928,0.7048763919676442,0.5565734136065881,0.8145027540821672,0.376019132870021,0.22518537130341615,0.34852133409656855,0.6672210110638407,0.9195866957125967,0.5713038423716792,0.23720185259278598,0.8024076069155077,0.48679901765835554,0.5192603294398191,0.2851380602294398,0.7463326182356438,0.7075098546350976,0.2826903753069828,0.3122034364520261,0.6005617486029288,0.5868803518929204,0.26145700747455985,426,1834,24,407,0.482344096383407,22
0.2137808370811043,0.020918809291710444,0.0995004833073585,0.4918038553399368,0.6836920062558304,0.06853005767864388,0.006093384331196444,0.1750977849732411,0.5619992077094503,0.3234113570482207,0.07151760088209103,0.7010922599277792,0.019918202711404966,0.23306616047090975,0.7600540996939993,0.8264174311373832,0.5261700548935794,0.014554104979333838,0.4494099631828878,0.09034217462977105,0.8023304753393823,0.8526034894865357,0.5977584312597726,0.8793179166574566,0.6691253765696474,0.5133430177019914,0.8139183391144834,0.4178058333403193,0.3946577614141366,0.7320239837668026,0.11635907319921503,0.2851004151996086,0.8701088087457717,0.04935769303048787,0.8893619950887919,0.7473675247630673,0.13506053233181925,0.41518156112480187,0.6940320005455488,0.5807333815956666,0.7560639386319553,0.35532057740642115,0.2008029252796134,0.36335907801005585,0.6327529968269692,0.9916009599304596,0.5311112484967309,0.2694233750049464,0.6158478727530843,0.4923835685812208,0.3547140709496265,0.32785019854004416,0.7571607826462082,0.6494222471431692,0.2834436544766298,0.1899684076836447,0.5537189224726019,0.5736898404885739,0.1271479759210763,370,1862,29,315,0.45036788082750473,23
0.0957653816833925,0.011276213613833665,0.0961390483622035,0.36957660130401854,0.6656774592122244,0.14951859348648444,0.006234385526793087,0.10728643140341178,0.5541599944590726,0.2974198345919253,0.05534786628750428,0.8441354055200102,0.10715717215530196,0.20282004397772357,0.8587710860950837,0.6791427478211357,0.5197895067080696,0.014518334200281924,0.3931581048012933,0.0724503888618791,0.8020691947681012,0.8564450647997158,0.3932717914731919,0.888396179122013,0.6758235870177124,0.5217168174496501,0.9925809562835981,0.5447465173250008,0.3835674748697405,0.7627209699952266,0.09755991839944209,0.30556005419958504,0.76664942628703,0.10052119633812825,0.838378325387833,0.7652104405595525,0.07615685371861317,0.39693868596440324,0.7455454388656564,0.5930253963072977,0.7124143184760401,0.384587480437709,0.19499235658622224,0.37144430071631657,0.5859697702116019,0.9206023354721684,0.536701726348735,0.38543981234707536,0.7205524367873415,0.6453702777891046,0.3329021536685981,0.3495968235845941,0.5663198423112589,0.8257001092797998,0.4435224902682493,0.28644638768459885,0.5620504809686393,0.6137068805444313,0.12011245026983056,416,1962,38,396,0.4596122202595893,24
0.07805748298117875,0.010270251831186352,0.09453073038519488,0.3986692612919303,0.551049233464036,0.1380117129508428,0.004389400445034844,0.21233661921449704,0.554078529544087,0.15116072488135465,0.03245286356580554,0.8653270025143829,0.11858867921080612,0.2015809192438168,0.778188366026312,0.6740098932134724,0.4869922653319423,0.14047024996836957,0.41575806785619784,0.06463453163467757,0.8400076313266469,0.7246979129063831,0.3544281313917807,0.9164365800104634,0.6664552772538631,0.7180148375909183,0.9470357991991775,0.5637952621211908,0.5184456770054856,0.7617798846865266,0.08062122476716826,0.3195447906204214,0.7535100887815815,0.0884190008699994,0.8139734378245113,0.7210453108016257,0.16346221538044903,0.3441510399435388,0.6761157880233795,0.5741780598925749,0.696945349949163,0.3818823195792598,0.19306512621110516,0.40042748596763655,0.5497489893198924,0.8119588622523548,0.5069716421496381,0.3921245183591926,0.7055519825791549,0.6805874148823792,0.2909902431978996,0.35535085116022735,0.7477512321702849,0.6558773287203511,0.39884573702536114,0.3060010432026862,0.6317758519605866,0.4613532111459059,0.11270638087500992,377,1922,40,570,0.527051138003886,25
0.04518769401632265,0.017283025548373195,0.09855012754835005,0.3234219167362594,0.6631528569275638,0.24388525553145302,0.0022701818183746805,0.3019368262295145,0.4212565998303055,0.30492733170155606,0.2545137295343759,0.9203081986246545,0.09902410578137974,0.14673175742669903,0.8624345654143822,0.5759385786073288,0.7849590007243074,0.0846634791678688,0.2704664009178178,0.01690078924269408,0.7520223151372809,0.8264652248799819,0.41090657534041686,0.9057937411591569,0.4125216645425516,0.5120060447752202,0.978513361497054,0.5120634302773032,0.40490041844695357,0.7275300664794815,0.2539765537958925,0.10152181201444252,0.871250448396653,0.17439490451430711,0.6846303251659727,0.5723416373799822,0.005576464140183729,0.281285879642739,0.6364739949493275,0.6672371081693684,0.8702733085147941,0.5083323560561531,0.21526233992513205,0.5276140580243864,0.46681186111807527,0.9235183128555242,0.43347915761523514,0.10637247669291683,0.554660320034741,0.8038958699708105,0.3636850734486645,0.4491227504618395,0.8811605708600074,0.8600340985692525,0.4483335680684515,0.23635183927697007,0.6206829398848852,0.6226576367856702,0.1463214470167521,453,2047,64,295,0.5121141833718502,26
0.13775812375441157,0.01503857929631501,0.04334489157792766,0.4105524315092882,0.6921121435905869,0.1774829262551235,0.002149623166076995,0.11738537307797511,0.5596575969682217,0.1929774424241054,0.07862102121696328,0.8007771591281279,0.29116682748320244,0.264699508490331,0.7462697387459252,0.9098513475759518,0.49820657410831776,0.23686898702462791,0.4747098106915236,0.10120989264425101,0.8851999029934324,0.914562623300295,0.2864241147822761,0.989407651334363,0.5277654475169555,0.5637104497737749,0.8555653749198516,0.6019677834724235,0.5009943671120313,0.7476057355761597,0.10514238860092015,0.2739604164569834,0.7470828705044708,0.067810282895856,0.8296926177601573,0.747473366392772,0.19399038680976255,0.4242460703903093,0.7575331314052276,0.553880862940845,0.7187624634405074,0.3599315079234185,0.2499746546468565,0.4468178810406563,0.5918913356795918,0.784303756921458,0.5516305848873165,0.3229711738953658,0.4444137928617511,0.6505308736663905,0.22164833023888325,0.3293852491567424,0.5976966220862968,0.7939015600461476,0.4628133085401443,0.3205121668340123,0.5237016839764548,0.5386093496731302,0.08725243359177265,243,1455,29,665,0.5362501659752738,27
0.09359077139225407,0.0760126417845975,0.05050046856792673,0.45506401252565903,0.588090359928098,0.15228508836693702,0.007574897964386841,0.23425685309472655,0.3434607467500728,0.2803130228452654,0.18678047469495984,0.7331000766170337,0.15341115090834836,0.13408723346926293,0.8279794282989755,0.7756309691779951,0.5337938339123504,0.006837599846188262,0.18951225535802496,0.2594672317013007,0.6519169297257075,0.6469902206775937,0.23366267077324526,0.8931164642802245,0.6383936410344755,0.4727063870771089,0.844002726090309,0.7472326452257402,0.42145161617237,0.5688384544147087,0.26694877656608473,0.1905014975134744,0.617678633750278,0.15352748937428523,0.7581222197283958,0.7945295251992065,0.08416791834495455,0.33232294034180726,0.599773651359759,0.6548281393421228,0.8996066679984398,0.43149027987375976,0.41871294694423855,0.16327050366228538,0.5274228365986714,0.9168175062518672,0.7377569295630672,0.4421287639886863,0.6762501426808192,0.5896583134352975,0.3489522663040248,0.49407673846028666,0.7346251819187077,0.4696334582837943,0.24436233728100948,0.4343798696862066,0.5802814941771034,0.39608210450005793,0.17338087842630168,554,1150,48,330,0.49937445914593653,28
0.17850285602865112,0.058475278602381886,0.06313407396520197,0.3643384020695476,0.7749000091993374,0.24592701954685253,0.007883812060232306,0.4225801089385146,0.5429038629791264,0.34704009533389063,0.27628756624491985,0.7157258317677935,0.007887098162562648,0.011991185089059497,0.5870586743967311,0.7168341673395793,0.3238683105305522,0.1655658648589737,0.5134867291798381,0.0015027711873863425,0.6273520715263092,0.822490753621566,0.40141902939457397,0.7705486617110673,0.731906222170065,0.3746672915392769,0.9848462826219895,0.5529779080765064,0.29659274624232507,0.6944886974752924,0.09459052271110063,0.4444847166068103,0.5483243873657709,0.07510263499324535,0.8777950897208925,0.6951297380789465,0.3280686949323947,0.5234174153448254,0.8925597109771537,0.5097394408949356,0.5899870173689723,0.15573379820680774,0.2708796165789915,0.389249245935152,0.7649571300793719,0.7725221770976758,0.4804823935238878,0.5459641052893434,0.579532926413717,0.6302235452857793,0.2028511507530713,0.3937292164412596,0.5971071194597652,0.6310219114471469,0.3090361971971842,0.2673153073324133,0.48842651285101374,0.7025088250668056,0.013255678211287522,458,1436,63,734,0.5755008189469227,29
0.04732984729940134,0.02083889979873257,0.023957816793445143,0.587448061984575,0.7841998186046948,0.3027645848866907,0.0014113613768569132,0.07783586842539811,0.42843432074535026,0.13357792403817653,0.05823616794869302,0.8511106596268333,0.09937082632276487,0.08829127182103225,0.8981272118957763,0.9996023808994164,0.44029356754362803,0.11108506490258588,0.4006002480404436,0.058986614930549845,0.760978554941972,0.7544312238707425,0.4874575843955914,0.6660050091249918,0.5075614061201246,0.25218553321467857,0.8012419222725959,0.7882817489390114,0.5595199497290202,0.6334498170130451,0.1389525160560793,0.3906966577029736,0.49266548424675044,0.2893778983339827,0.9991568534558182,0.5133147815537558,0.2808057859409755,0.4044923234687542,0.7144823805022903,0.7315183495263147,0.7045272206858598,0.31492987098708414,0.1812187839353065,0.4668802903140816,0.8865496885758346,0.8970377796328033,0.6173882067753275,0.24482486917738677,0.7861258776278542,0.48212404999384784,0.41010673199580816,0.2952176457658543,0.8757692341519892,0.7013715204120654,0.3460306729530602,0.34438861091025846,0.6145652708124929,0.6354319609932509,0.07863569018366073,587,1897,37,1110,0.5364722699758143,30
0.35468159107884145,0.03452954862775072,0.09898549615516325,0.48512230353053504,0.6687602251492654,0.06140598348097187,0.008868538399959089,0.10985369542673035,0.672445790812674,0.36014295924187345,0.07769747802783483,0.7387255231228522,0.000672274926454941,0.24702516860725315,0.8929007719649172,0.7828897944788096,0.564921529008503,0.06877431632271791,0.4795135999154856,0.13742818413487104,0.8032254188606868,0.8927974425089327,0.5498715518084102,0.8598800953182247,0.6942270256455896,0.4905088233543804,0.7254462165901359,0.47895592650233154,0.35130906007658225,0.8640185145852786,0.12465983190812878,0.2837984339518613,0.8913325253737496,0.0665147533227623,0.9126853950159154,0.8996312558239348,0.0891072559538879,0.38319387703807184,0.7131340479279913,0.5267731046182712,0.7652714205454111,0.19637164423348877,0.25958088760902004,0.35489878924895074,0.6344149270278099,0.9337956289831113,0.5405675527001552,0.27379537710608337,0.7237958052376343,0.568682946706167,0.4990937764275694,0.2794955386701156,0.5641036780519917,0.8451121204513221,0.30413988088211935,0.09947647299219137,0.5307603296358548,0.5969175985574167,0.20025516248367378,367,1720,27,424,0.4719721276401598,31
0.36545952296001133,0.011678723113662982,0.09647013121754812,0.46769126451556603,0.6439444062456516,0.05457775894875725,0.005863445113389064,0.08483107506495807,0.6669278321645944,0.22773401035545246,0.053590185233533275,0.7519161265512737,0.06669318419905286,0.2253517896900899,0.7995932227998342,0.7936643220410496,0.6618599978026324,0.05804779844023981,0.500203024436691,0.11483209948555109,0.8971967914230642,0.9421812373795182,0.5696644905281193,0.868064885424755,0.6676684832414553,0.5005461558662976,0.8554125424508809,0.48993679600057466,0.37176163678306356,0.8690298838854129,0.06548538109974256,0.29677381617428666,0.9106242885595865,0.17642305680980747,0.9218013234673879,0.8133393163446461,0.1561701924733127,0.47530958544081686,0.7692523746645279,0.5218395982934887,0.745535893073952,0.18415833963663458,0.2845387139623962,0.3664582843080148,0.6044380256025376,0.849402602271683,0.526985600266134,0.3245487201114192,0.6996114498764519,0.5709481258017489,0.47539670648148324,0.35460320259882744,0.577173727930809,0.904509406794973,0.235808902100389,0.06643358892585163,0.5388961607917203,0.5768827704815119,0.1860592137822698,301,1885,29,233,0.445132307647383,32
0.394369679414895,0.010617255379964071,0.09032497876142895,0.5452671080145285,0.7439134972067061,0.05876036710282047,0.004578983088323217,0.18976523480997487,0.5928470215914527,0.0037686455899293148,0.0041356099277864225,0.9805038776166273,0.08627940328826644,0.2053975644332432,0.7596073487568524,0.7794285255635653,0.6793438715759075,0.22303785021686923,0.5986252405781118,0.09190454590297079,0.9067825619498328,0.923397486399341,0.654367404840055,0.8032604642574018,0.709215036224587,0.3617986720271344,0.8748633461259252,0.48916282881587736,0.3544150793715908,0.8248239746687844,0.07047190897589664,0.2932384301018275,0.7533609684281903,0.15996915338897771,0.8166053584857738,0.41517071708750286,0.19044555335515387,0.4528044821859963,0.7847041411801331,0.5196372937904834,0.6320307741216609,0.20005847404805094,0.2961501733905243,0.39851195680056406,0.5997269413013089,0.8451727379791302,0.4238273186793804,0.3393959966819164,0.7205455804367391,0.5928488223132828,0.3810362053557978,0.3633011068559825,0.6013728585423936,0.908670981522208,0.22120216963131295,0.057723246182604396,0.5263248393809249,0.5101698321391971,0.18165150010030073,312,1932,31,175,0.4375440549639372,33
0.48129244313191055,0.01115051294061966,0.05848125366676721,0.520742861605654,0.7400871449992119,0.13913267585587738,0.004591537664784492,0.18277076158559336,0.5834412785706806,0.020437891768033876,0.005591653454947089,0.9577177945282548,0.17014011283990818,0.1863514647974723,0.7377240795320461,0.7233965690689139,0.6933084102139653,0.2312684058142666,0.5805740860855865,0.0852811275261279,0.899049907677685,0.9405238430385482,0.6607087267392701,0.7892067640757877,0.7634505607498802,0.3769842336258994,0.8822676199947549,0.27200042356693166,0.30905317285419465,0.7417130155691838,0.057302861022266026,0.3322338152194656,0.7497292203510795,0.18346416665529328,0.8152285048109588,0.44061823448447246,0.18067838621805904,0.47510936224960554,0.7824123207401671,0.447418123345106,0.6306292482088682,0.1003801065570748,0.3071283199657482,0.43366997545392716,0.571739963041602,0.8318627301678211,0.4483663040835498,0.3408636225280043,0.6078163995670156,0.5761764369617212,0.37054463441344443,0.3686268643202376,0.6282189493829469,0.9171469160324205,0.21162685331407916,0.05163400541101536,0.4471990696385933,0.519523792371245,0.14601245046518174,263,85,33,136,0.4423076241095112,34
0.7557318465888355,0.01047264708191003,0.057402841664892436,0.5387138575571024,0.7453275042573979,0.03962519019536881,0.003881802335652187,0.18997011708492395,0.4956658986455216,0.0021832864792119405,0.15650940809672012,0.9956965818324987,0.16863919083109613,0.10126822109129217,0.7244322676982136,0.796992734856897,0.680313346572399,0.27233886134354574,0.6540300087862297,0.2847997708594521,0.9093787299218695,0.9294797430682125,0.6692669247635356,0.7767369984648789,0.7670269115674416,0.36622395785055223,0.8556681296070072,0.2790205349566549,0.2809943348009135,0.811611582319267,0.03868442749566044,0.434962155046859,0.6908656881310002,0.2125379487937416,0.6569583873733736,0.40216503743175347,0.19840399887182475,0.4787572203698351,0.897561117134006,0.5260972221982773,0.6096121935486207,0.11188397363997209,0.3129595727295069,0.5162329957933112,0.5164269902064572,0.8348403120680594,0.4201909914587005,0.32419905321637194,0.6022411879509724,0.5692532689814981,0.40644683678923443,0.3859063787045492,0.6348652102367403,0.9041574382872418,0.15360467673220052,0.02021603058574553,0.43263529864658073,0.5358129895535377,0.18296546621970586,273,222,100,144,0.4364351862290304,35
0.8389554147886674,0.01360342590753951,0.05828102021697224,0.5491922265619584,0.7435263681470099,0.039472717332329696,0.003942065922811462,0.2765583271810072,0.49468419920439227,0.007857577832781409,0.003670815490691796,0.9540521995122724,0.342326667722128,0.07464671370910507,0.716448807046898,0.7187966313184966,0.7139725927633916,0.2865371284067327,0.6329845414502607,0.29264696567812565,0.9307593571725812,0.932523670280747,0.7105412737123467,0.7681111652629323,0.7765012953727944,0.3654205822699824,0.8709996862590872,0.2634091780277157,0.3076370732107352,0.836461044051511,0.018175763905723175,0.4240182386635079,0.7040511073750653,0.19991244510896644,0.6344686984022214,0.4245999093954713,0.20359657800148434,0.4905880072357278,0.9095016542155148,0.4392476839975421,0.6157550743655409,0.07757978804498654,0.3699902536490579,0.561792294566482,0.5006040656976032,0.8335773916058279,0.4274338008890141,0.3338202962547871,0.4675161115175913,0.5660576840266918,0.43521819010772145,0.48035231702370573,0.6301790567619435,0.9044490912345909,0.14233854860566092,0.02668096426720384,0.43738809164423625,0.5124703147540671,0.1870470094264183,281,76,99,201,0.5267122218903039,36
1.2026134024440347,0.01090054106195043,0.025262779158148042,0.5400223341073321,0.7516935699293872,0.12251498728002479,0.0012434383637376016,0.05524790302062088,0.7742528066720641,0.009493277915593654,0.1421894699673629,0.9800756662073385,0.270258349750904,0.13790072863132433,0.7971876880860768,0.7300948747050796,0.6826618107444862,0.20332887207635708,0.635498976552525,0.19967046885195047,0.8930234738268992,0.9325768233378844,0.6641833498755074,0.7683368384682602,0.8683120638282593,0.3394936836998611,0.9247672915728442,0.33068851146345135,0.26823442106882006,0.8135576854841927,0.05279862504262001,0.36106436653670965,0.6672092540128094,0.15031675219553225,0.7613837452581477,0.43753540354107084,0.37692050539223987,0.5537472351715058,0.8094577182924017,0.4939204041314623,0.5408377098844435,0.10268197814892754,0.30538823526720493,0.5000273920286477,0.43239687836360613,0.8461080532047665,0.3490587902386329,0.3242310037396849,0.5784349547163509,0.6970457357814822,0.23674587537598163,0.39218541505573834,0.4037117950307465,0.9270194771251247,0.21732565537552712,0.031589352809360864,0.389834215712601,0.3997999880506323,0.39293859762063843,182,201,74,37,0.4777357214007548,37
0.4526422693217577,0.04670722676912132,0.061052129897707454,0.5997912074490316,0.7995448001382276,0.039662978870300326,0.018565628249004047,0.23510335431907387,0.4713526396270609,0.09292718352214759,0.16297568780700605,0.9148168355220985,0.18587584226374476,0.051029542624646124,0.598396392796707,0.9160040810850889,0.8488030750168581,0.2869995581196418,0.5912495332055264,0.3453219236488436,0.8914631270751592,0.9440048488922972,0.7693366189702067,0.6484028317987209,0.8087459914425722,0.2543968257457434,0.8874288921978754,0.28391334356091175,0.12636939614324091,0.924565585004467,0.1942870607778776,0.4671844594310479,0.7160634597881562,0.20109428081091485,0.5060130138348589,0.3351575301425974,0.30847726208155213,0.67357035553607,0.9271421012802422,0.43198964663487244,0.6570906038508748,0.014945939146681297,0.4670525146838722,0.5999783839205044,0.5351034565677955,0.7484293237388855,0.4039298268284343,0.3993714117809617,0.6622766515706979,0.6073161133053887,0.17897055348613997,0.5310388147340938,0.5304777897877859,0.9204300617897452,0.13484671261345438,0.0608471665179306,0.49139911695447397,0.4491151877763002,0.19731188228818528,138,468,48,205,0.5081951641235759,38
0.7422358841417634,0.014850357211983375,0.015822629075719706,0.6247381536197589,0.7159951639933682,0.1093952615952122,0.003634678273816688,0.17426038112468972,0.00763753319764926,0.029400637790182232,0.14219736506026429,0.9929729009803949,0.38422420601073903,0.1678905881401921,0.720811385665278,0.7958295163529703,0.6834086549234221,0.1639043940020202,0.6731232689276211,0.31695023681660295,0.9469012008802828,0.9897632232244985,0.6510674446934992,0.6144366278732135,0.753038097410279,0.40977175631303253,0.840914941133279,0.35018125517211107,0.33120215600596103,0.5446867546764741,0.04988995130269602,0.39897158782211833,0.6314158859622274,0.3363457114102668,0.6878133340374083,0.46422682327490494,0.2412278991038108,0.4590302329254117,0.8828306426039805,0.48353914447339363,0.48556455552280264,0.17601599374614085,0.31507230974705036,0.44140456736041345,0.417939679542608,0.8674294746790631,0.46721766615685917,0.5388896762977067,0.5320006973592069,0.5474601087376681,0.3868518082591977,0.4206576899402398,0.6785051227084953,0.8732422476020463,0.21808683553759406,0.06805555609904479,0.4671684216211254,0.36027128924635154,0.06810633078750221,293,254,54,549,0.5572397261024846,39
1.9027069229410078,0.024740176986607274,0.028917917895067913,0.541505022834987,0.7515218548281221,0.016612226505352705,0.011212254397555459,0.06552856335179869,0.8400218170773297,0.06049117367499918,0.03453949348548667,0.9078771979692258,0.06760619217260787,0.11976503794008418,0.4767174477778417,0.5337123776357968,0.6366017358469416,0.3714656982853874,0.7568100022490873,0.3927394898565162,0.8670678267580924,0.7944016972624801,0.6919451292729853,0.7929531233216437,0.8954751596700239,0.3064064652823277,0.9180270054470597,0.18911927452950608,0.18586746583709632,0.6554825076523794,0.1436001938316489,0.3390741924226989,0.6968434177939561,0.23378992473967192,0.8001321957821312,0.3720197435816077,0.41185112641868804,0.47382571692257214,0.8010989014275921,0.42077617929872635,0.6553792720114981,0.0876472230621377,0.4203828289261895,0.48608456607583894,0.7646663127474554,0.8057580867879615,0.315568252743781,0.44651200045692085,0.40848981451177074,0.7220127224878761,0.28996268237303213,0.37228006072716685,0.6153425937935539,0.9894512220099657,0.07210061685383934,0.006167111039724442,0.3698013938650203,0.525123162350967,0.2932444817565445,316,662,43,1573,0.5532535861999233,40
0.4777297610733585,0.01904225961489698,0.06912854163368465,0.521412570043416,0.7139067160957923,0.05550800932752495,0.004919269913643311,0.19540739152175762,0.5811463421087557,0.11652964745360479,0.0014345050864176118,0.9910302499271775,0.07164875790624645,0.22574963046806618,0.7811496215841265,0.7990891219811691,0.7262133832554946,0.13382863202082232,0.5846282551502618,0.09804062393653691,0.9364002124181586,0.9230194825168562,0.5450031532225732,0.8243441666155721,0.8029864967813148,0.4358192342666517,0.813914008106932,0.23764592100953547,0.47318968901417136,0.7070781187060284,0.06258436470953192,0.25718534737816945,0.8151417280301387,0.14838099092006157,0.9450371785797582,0.4904262773217556,0.18391942834866523,0.45148090404366964,0.8760864103919663,0.5231987708943431,0.5712969004249522,0.1280389255125203,0.14903115588943638,0.40921808600349535,0.5894581628291582,0.8666653378361076,0.380484554047649,0.3021807121524466,0.6186365048301249,0.5333122374247726,0.3791774761014656,0.32877258967526196,0.6959739833823592,0.9395328821421196,0.15997364239888429,0.14451015670819356,0.4591545708337393,0.5053652463716496,0.14646675266203762,213,115,34,217,0.43859231362913925,41
0.5211288453751778,0.016057228946412476,0.05334852461490024,0.5227008019958211,0.7146394511019034,0.033564019631299236,0.0029225303656108094,0.21861819489472037,0.601358035977486,0.09647310304433739,0.02908287607667349,0.9803895899327033,0.1538577978134871,0.1844767013397674,0.8169695800586757,0.7663062558497209,0.7323675188238039,0.1268999782281712,0.5758640863004648,0.10154377871858895,0.9922180059774847,0.919608917702545,0.5561752613877049,0.8399704326471575,0.7986375807406701,0.4302339422195845,0.8250939114645134,0.10604546018204083,0.4704829002710713,0.7042806029312593,0.16503192381691695,0.3511832675160206,0.7921441138296041,0.14594400226214804,0.9450700891599579,0.487966153700178,0.1856634291516127,0.5440757015738957,0.8709561798078042,0.5204893832625249,0.5264404032280342,0.13081924738406375,0.14304414189272618,0.4158056958784066,0.5779846424718734,0.8573283082472408,0.40472556811960536,0.3293750224350299,0.5183401342888972,0.5349430421312937,0.4461308537623319,0.44766685738464923,0.6784021455320766,0.9530863757941745,0.1645513561608515,0.1484889852052152,0.4518780224651984,0.4977317734418733,0.22706957440458367,184,111,32,203,0.4956346145195192,42
0.9702943892654304,0.010320542445097846,0.07000389653735035,0.44804761013394145,0.8116521404125943,0.09880445307124838,0.0051415211707362095,0.2801292036744087,0.7330748885471982,0.04399146267026302,0.00467608625520215,0.9976558807412089,0.06712909736349201,0.10234334662130405,0.7944739151086327,0.687659560272853,0.9758887360316082,0.19436760426750752,0.5330019229177896,0.24085447111305527,0.9374387936813197,0.9472528946265244,0.768870327125739,0.944330622295839,0.747576268233411,0.3687485760853445,0.8821320217406277,0.24612357826210285,0.26994810642384137,0.7847848946295457,0.07133590507104423,0.23932290699642983,0.7359610056676651,0.29517820152353047,0.9445808958980725,0.6203906951539655,0.29606013351797544,0.45039410378296946,0.9670674313081286,0.4775663698142276,0.5818379029303797,0.06661172947499622,0.28218615530370234,0.5367511520295987,0.5133240760501625,0.7811333462330133,0.2830128357932601,0.29863849418656474,0.5706689031448716,0.6282167762192598,0.4114990856791076,0.3740377697239664,0.5559048377807413,0.8915903962544851,0.21640004269804677,0.0727766985314503,0.35469515912901073,0.34274555528149997,0.1976999714569994,81,336,16,13,0.5077978038772736,43
0.38159366279069584,0.028709394582447707,0.03238688633833059,0.5721339633702146,0.7153975588959295,0.049124306167632505,0.0006880127347916029,0.3356737798064303,0.4935612705398829,0.1140093295067943,0.11839874215576872,0.9314391385128883,0.24815613729720692,0.008083387012442766,0.6957516488652028,0.7414630689735764,0.6655057393377137,0.292445563059561,0.645751271579647,0.060458884509915566,0.8733749729801306,0.8161197059746134,0.5820043059100145,0.7221938454231888,0.8036033578396297,0.27371165215472804,0.9384703351008721,0.2199263514894871,0.3539147076182705,0.8432896379711133,0.2279127026081177,0.41123506340354155,0.7885616309441661,0.2385866926162672,0.8429354619446695,0.39567037860491205,0.2182720730180979,0.4983643443814207,0.9130784474969571,0.9907705438026277,0.6319833081948171,0.20897919880203836,0.13056402903390305,0.2679752983404723,0.699472775757336,0.8628827912855183,0.4652086847030568,0.3528256677341846,0.6798930405029733,0.5939585439337485,0.3704452109718816,0.3262238003481131,0.46357563003529656,0.9467220496293176,0.1170559497692576,0.13217255441783776,0.4784057874714897,0.4451006506615875,0.13817721063393293,238,507,98,2598,0.660610001762475,44
0.6797555200545681,0.014290489413353431,0.049303739095776865,0.5234467792527104,0.8760589146211205,0.12987046941452166,0.005097665605510791,0.18875078878603885,0.66123414558169,0.05407657079259143,0.08116064481371224,0.891332313801357,0.18086427651062717,0.23900750978576238,0.7545262658315162,0.8137619966356738,0.7661767283940683,0.25311226480833005,0.6025322676996885,0.21201442649784064,0.9296466987034233,0.9066581975475835,0.6799028638705036,0.8096600076950585,0.9188081224200453,0.4609639840620247,0.7144508920958219,0.30501539466113414,0.45115882412879604,0.7229495874594952,0.053549015524835666,0.3236741557996601,0.8389917355102832,0.17970776979792485,0.7974622522732271,0.27928218450196474,0.166654124826908,0.548963118135212,0.8075530683022006,0.6316987806724864,0.43181631137363174,0.13784601034453905,0.07874641965200557,0.40818151674519987,0.3753906545153757,0.826850959201317,0.3622959799807894,0.4322667364190089,0.6216348999839095,0.40025586498506305,0.4839495873784883,0.1978284773562738,0.6132882526757734,0.9959374140165639,0.24858064009710623,0.06062518658278662,0.41088934187274734,0.6741793777381007,0.0009611006863038674,329,35,59,191,0.42808808944195464,45
